,date,username,text,retweets numbers
172,2016-11-29 19:30:17,NewsYorkshire,New study reveals lack of awareness from parents at spotting symptoms of meningitis . Parents admit... http:// newsyorkshire.co.uk/t/431548,0
173,2016-11-29 19:28:37,RoigSabate,Vacuna Meningitis B: Dudas y Dosis @elblogdepills http://www. elblogdepills.com/vacuna-meningi tis-b/ …,1
174,2016-11-29 19:22:19,mcleod_sasha,"Every parent whose baby contracts Group B Strep Sepsis, Meningitis or Pneumonia is being failed by their midwife, the NHS & ultimately the",0
175,2016-11-29 19:22:09,ManuelllCampos,#VirusCards La meningitis http://www. generacionelsevier.es/viruscards-la- meningitis/ … @EcuadorMedicos @FMEcuador @ConasaEcuador @heugenioespejo @hbacaortiz @Salud_Ec @DoctorDir pic.twitter.com/ye6dDBneI8,0
176,2016-11-29 19:16:43,NewsJunkieJon,"Mother treated boy's meningitis with dandelion tea before he died, court hears: A Calgary boy wh.. #breakingnews http:// dld.bz/fhE3s",0
177,2016-11-29 19:10:21,dribblestoptop,YAY! Win one of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT #giveaway #competition http:// ow.ly/Zpm0306C0r5,2
178,2016-11-29 19:02:32,med_words,KERNIG SIGN:  an indication usually present in meningitis that consists of pain and resistance on attempting to extend the leg at the knee w,0
179,2016-11-29 19:02:25,pharma24,Toskana: Wieder zwei Tote mit Meningokokken- Meningitis pic.twitter.com/m1mLk4wMcp,0
180,2016-11-29 19:01:02,NHSBorders,Are u a school leaver aged 16–18? Have u had your Meningitis ACWY vaccine? Contact your GP to make an appointment http:// ow.ly/3ADD306wras,0
181,2016-11-29 18:59:13,aerztezeitung,Toskana: Wieder zwei Tote mit Meningokokken- Meningitis http:// ift.tt/2getTfC,1
182,2016-11-29 18:57:32,LolaGuGy,Vacuna de la meningitis B 'Bexsero' imposible conseguir... por favor! Como dan lugar a esto!? https://www. google.es/amp/m.bebesyma s.com/salud-infantil/donde-esta-la-vacuna-de-la-meningitis-b-bexsero-y-que-hacer-si-solo-consigues-una-dosis/amp?client=safari …,1
183,2016-11-29 18:33:01,btmedneg,Fundraising for Meningitis Now (via Passle) by @boyesturner http:// insights.claims-medneg.co.uk/post/102duo9/f undraising-for-meningitis-now … @meningitisnow,2
184,2016-11-29 18:25:28,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
185,2016-11-29 18:24:40,J8mes_b,in. Done some tests and a lumbar puncture and told us last night it is viral meningitis,0
186,2016-11-29 18:23:08,LocalToronto,"Mother treated boy's meningitis with dandelion tea before he died, court hears http:// dlvr.it/MmQ6zn",0
187,2016-11-29 18:09:07,kazzieanderson,oh no James - hope she will feeling better very soon. My daughter had bacterial meningitis when she was 6 months old. Much love xxx,0
188,2016-11-29 18:04:34,onel111987,"@GoGetFunding seeking for funds here for a relative who's sick,blind and polio after getting meningitis .. https:// gogetfunding.com/please-help-ri chan-joy-survived-for-her-life/ … pic.twitter.com/nm2EhAT3TJ",0
189,2016-11-29 18:02:59,havennursery1,Meningitis and septicaemia often happen together.  Be aware of all the signs and symptoms in your baby or toddler http:// buff.ly/2fx1XAv pic.twitter.com/ky3Wx0Q8SH,0
190,2016-11-29 18:00:46,SafetyRecallApp,Product #recall in the Fens- Polish lard product can cause serious flu like symptoms or even meningitis http://www. wisbechstandard.co.uk/news/product_r ecall_in_the_fens_polish_lard_product_can_cause_serious_flu_like_symptoms_or_even_meningitis_1_4796258 …,0
191,2016-11-29 17:59:24,riskinfo,#CorporateGovernance - Meningitis -linked firm sold drugs without requiring prescriptions http:// ift.tt/2fLBCRI,0
192,2016-11-29 17:45:13,HealthyTF,"Do you know the symptoms of #meningitis & #septicaemia ? These are adult symptoms, babies can be slightly different http:// ow.ly/Gw9W306A775 pic.twitter.com/5xa2Vcur3z",0
193,2016-11-29 17:43:10,calisonne,"as in one is for meningitis jab, otheris for more of the pill",0
194,2016-11-29 17:36:46,MeningitisNow,"so sorry to hear this, we are a UK meningitis charity here for you if you need us - http:// mnow.co.uk/1NWeGHa",0
195,2016-11-29 17:28:48,J8mes_b,viral meningitis they said last night,0
196,2016-11-29 17:22:19,wisbechProperty,Product recall in the Fens- Polish lard product can cause serious flu like symptoms or even meningitis http:// ift.tt/2fH7tA2,0
197,2016-11-29 17:05:57,torresimagery,"Hospital doctor's negligence upheld after fatal meningitis missed, court rules http:// ctv.news/GT2gatG",0
198,2016-11-29 16:51:01,xemabis,"Bexsero®, la vacuna contra la meningitis https:// pediatra2punto0.com/meningitis-b/ vía @Pediatra2punto0",2
199,2016-11-29 16:41:31,emilyhartland,Read my recent blog here: #meningitis #knowthesymptoms #tacklemeningitis https:// twitter.com/btmedneg/statu s/803199158911926272 …,0
200,2016-11-29 16:39:21,pharma_global,Meningitis in high school - http:// Castanet.net https:// goo.gl/fb/EKjWxf,0
201,2016-11-29 16:15:34,NicholasAG72,Her dad(My bro in law) was in hospital with meningitis . It didn't help his headache mate.,0
202,2016-11-29 16:15:07,dribblestoptop,Win 1 of 10 arc Meningitis Early Alert Packs with Dribble Stop Tops - #RT #giveaway #competition http:// ow.ly/Zpm0306C0r5,1
203,2016-11-29 16:12:04,thenicholast,"Well for this thanksgiving I got no hat.no hair, a seizure and viral meningitis",0
204,2016-11-29 16:07:50,pharma_global,#Meningitis in high school - http:// Castanet.net http:// news.google.com/news/url?sa=t& fd=R&ct2=ca&usg=AFQjCNHlZvfcinwBCM7nwPYpwsSzwvHvYA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779286602638&ei=FSk9WOibI4THuAK-qpLADQ&url=http://www.castanet.net/news/Kelowna/182181/Meningitis-in-high-school …,0
205,2016-11-29 16:01:31,AmericanCFLFan,"Mother treated boy's meningitis with dandelion tea before he died, court hears http://www. cbc.ca/news/canada/ca lgary/tamara-lovett-failing-provide-necessaries-trial-ryan-meningitis-strep-1.3871034 …",0
206,2016-11-29 15:58:44,hitech_guru,Fatal #meningitis missed: hospital doctor's negligence upheld https:// ca.yahoo.com/news/fatal-men ingitis-missed-hospital-doctors-185444963.html … ? #ONpoli,0
207,2016-11-29 15:36:39,jondknight,"Mother treated boy's meningitis with dandelion tea before he died, court hears - Calgary - CBC News http://www. cbc.ca/news/canada/ca lgary/tamara-lovett-failing-provide-necessaries-trial-ryan-meningitis-strep-1.3871034 …",0
208,2016-11-29 15:23:30,originallison,I web md'd my symptoms and it says I have meningitis it was nice knowing u all,0
209,2016-11-29 15:19:39,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
210,2016-11-29 15:08:40,pharma_global,Meningitis in high school - http:// Castanet.net https:// goo.gl/fb/FnVos6,0
211,2016-11-29 14:25:02,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
212,2016-11-29 14:20:29,Chris_Lomas_,"Mother treated boy's meningitis with dandelion tea before he died, court hears http://www. cbc.ca/1.3871034 she-devil? pic.twitter.com/ygqHdhnXEy",0
213,2016-11-29 14:09:40,QueerStoriesQDM,"I Lost My Legs to Meningitis , But You Don't Have To http:// bit.ly/2b8sF4e #queer #lgbt #pride pic.twitter.com/vaNAOnXuMz",1
214,2016-11-29 14:03:42,CWNewsReport,"Mother treated boy's meningitis with dandelion tea before he died, court hears http://www. citizenworldnewsreport.com/mother-treated -boys-meningitis-with-dandelion-tea-before-he-died-court-hears/ … pic.twitter.com/L1C5sTVL97",0
215,2016-11-29 14:03:39,mon_jules_,My best friend's boyfriend like definitely has meningitis and he won't go to the hospital the idiot,0
216,2016-11-29 13:57:37,MaryJo__Perry,"State Senator Kemp Hannon, The Author Of The NY Law Requiring Schoolchildren To Get Meningitis Shots, Was Caught... http:// fb.me/3bQ7qVu1l",0
217,2016-11-29 13:55:08,SeanEmbreyStine,@mr_jasonjones is this the viral meningitis of 2016?,0
218,2016-11-29 13:35:05,dailynewsglob,"Mother treated boy's meningitis with dandelion tea before he died, court hears - http:// dailynewsglobal.com/mother-treated -boys-meningitis-with-dandelion-tea-before-he-died-court-hears/ … pic.twitter.com/whUrUFtWMZ",0
219,2016-11-29 13:31:17,JulieAnnChabot,"Hospital doctor's negligence upheld after fatal meningitis missed, court rules http:// ctv.news/MkR23rI",0
220,2016-11-29 13:06:21,cathykaku1,"Mother treated boy's meningitis with dandelion tea, court hears http://www. cbc.ca/1.3871034",0
221,2016-11-29 13:06:08,haligonia,| Fatal meningitis missed: hospital doctor's negligence upheld https:// ca.news.yahoo.com/fatal-meningit is-missed-hospital-doctors-185444963.html …,0
222,2016-11-29 12:56:49,TanFidler,Meningitis confirmed at a Kelowna high school http:// fb.me/1I9R2jxdg,0
223,2016-11-29 12:42:32,AlyssaSeligmann,the meningitis shot is so painful. my arms still hurt,0
224,2016-11-29 12:35:39,Ohhh_Alyssa,This is easily the worst semester of my life and I was in the hospital with meningitis and almost died my sophomore year lmao,0
225,2016-11-29 12:26:53,fuccboidotcom,vaccines never made me sore before but i got the meningitis one and boy oh fucking boy am i in pain i literally can't move my arm&wanna cry,0
226,2016-11-29 12:22:52,AlyssaVWE,"Fun fact: ""Difficult to wake"" is a symptom of meningitis and also a symptom of my chronic laziness.",0
227,2016-11-29 12:21:29,beclourtcarole,"Boy whose meningitis treated with dandelion tea lived in 'squalor', court hears at mother's trial http://www. cbc.ca/news/canada/ca lgary/tamara-lovett-failing-provide-necessaries-trial-ryan-meningitis-strep-1.3871034 …",0
228,2016-11-29 12:20:13,BethanyMojica96,"I feel so good right now, and that's amazing considering I've felt so bad this past week. Viral meningitis sucks, but thank God for meds.",0
229,2016-11-29 12:11:11,kelownajournal,Meningitis in high school: A Kelowna high school student has been diagnosed with meningitis . A letter emailed to… http:// m.tbnn.it/MmK7rL,0
230,2016-11-29 12:04:06,kelownabuzz,Meningitis in high school http:// dlvr.it/MmK3m4,0
231,2016-11-29 11:54:09,TheHotSheet1,Meningitis in high school (Kelowna) http:// dlvr.it/MmJzV2,0
232,2016-11-29 11:47:44,CoolCat4921,I liked a @YouTube video http:// youtu.be/7WKmKH3qjA4?a 2-Year-Old Who Lost Limbs From Meningitis Is So Excited To Have Matching Doll,0
233,2016-11-29 11:45:01,CastanetNews,Meningitis in high school #Kelowna http:// bit.ly/2fvAFyN,2
234,2016-11-29 11:40:00,BobMunroeLawyer,Doctor loses appeal against negligence finding for failing to diagnose meningitis in Ontario. http://www. ontariocourts.ca/decisions/2016 /2016ONCA0897.htm …,1
235,2016-11-29 11:38:35,shibafkenglish,Meningococcal meningitis is usually associated with a generalized vasculitic rash. 髄膜炎菌性髄膜炎では通常、全般性の血管炎性皮疹がみられる。,0
236,2016-11-29 11:30:18,meetzman,Arrogance in a physician cost this man his life. Meningitis missed: doctor's negligence upheld http://www. theifp.ca/news-story/699 1276-meningitis-missed-doctor-s-negligence-upheld/ …,0
237,2016-11-29 11:24:15,Roscoe1679,"I would give it to my friend Kelley, still recovering from Meningitis . #LandsEndHoliday",1
238,2016-11-29 11:18:12,pharmaconn,"Here we go again. How many more kids have to die? Mother treated boy's meningitis with dandelion tea, court hears http://www. cbc.ca/1.3871034",3
239,2016-11-29 11:11:16,chanel4fk,Cure me from meningitis,0
240,2016-11-29 11:10:45,globalnewsto,UPDATED: Fatal meningitis missed: Toronto hospital doctor's negligence upheld http:// glbn.ca/hky3hu,7
241,2016-11-29 11:07:10,BreakingNewsCan,"Mother treated boy's meningitis with dandelion tea, court hears http:// dlvr.it/MmJR1N - @CBCNews",0
242,2016-11-29 11:01:15,JenM623,"Ok I went back & saw about meningitis , I had no idea you were so sick! I'm sorry to hear it, but glad you're getting better!",0
243,2016-11-29 10:51:32,gracieferguson_,"Really not up for this meningitis shot. If hysterical crying is heard at BHS tomorrow, it's me. Plz help.",0
244,2016-11-29 10:50:54,dalriad601,"Mother treated boy's meningitis with dandelion tea, court hears http://www. cbc.ca/1.3871034",0
245,2016-11-29 10:43:35,NorthBayNip,"Hospital doctor missed meningitis in a patient who died from the infection was professionally negligent,... http:// fb.me/8qqtXbndA",0
246,2016-11-29 10:43:06,ParrySoundNS,"Hospital doctor missed meningitis in a patient who died from the infection was professionally negligent,... http:// fb.me/6R5iKjTZa",0
247,2016-11-29 10:42:23,MuskokaRegion,"Hospital doctor missed meningitis in a patient who died from the infection was professionally negligent,... http:// fb.me/6Bbx7sXOw",0
248,2016-11-29 10:40:37,Report24CA,"Fatal meningitis missed: hospital doctor""s negligence upheld. https:// goo.gl/MRC2SV",0
249,2016-11-29 10:36:11,OTGNCanada,"Mother treated boy's meningitis with dandelion tea, court hears: A Calgary boy who died in 2013 lived in ""squalor""… http:// dlvr.it/MmJ5sk",0
250,2016-11-29 10:29:05,WillTazewell,"Boy whose meningitis was treated with dandelion tea lived in ‘squalor,’ court hears at mother’s trial https:// willtazewell.wordpress.com/2016/11/29/boy -whose-meningitis-was-treated-with-dandelion-tea-lived-in-squalor-court-hears-at-mothers-trial/ …",0
251,2016-11-29 10:28:21,internatinalnew,New study reveals lack of awareness from parents at spotting symptoms of meningitis http:// internationalnewslive.com/new-study-reve als-lack-of-awareness-from-parents-at-spotting-symptoms-of-meningitis/ …,0
252,2016-11-29 10:26:12,trisha_lacoste,@TQtheTrojan and Taylor Marshall... #meningitis #amputee #meningitissurvivor #meningitisnow #taylorsjourney http:// trishalacoste.com/taylors-journe y/ …,0
253,2016-11-29 10:19:13,maria_rosalyn,Buka facebook dpt kabar teman kuliah meninggal dunia. Sebelumnya berjuang melawan meningitis . Semoga amal ibadahnya diterima di sisi Allah.,0
254,2016-11-29 10:09:13,naijatwita1,"Boy whose meningitis was treated with dandelion tea lived in 'squalor,' court hears at mother's trial – CBC.ca http:// ln.is/www.naijatwitt er.com/Q2SKs …",0
255,2016-11-29 10:03:41,CWNewsReport,"Boy whose meningitis was treated with dandelion tea lived in 'squalor,' court hears at… http://www. citizenworldnewsreport.com/boy-whose-meni ngitis-was-treated-with-dandelion-tea-lived-in-squalor-court-hears-at-mothers-trial/ … pic.twitter.com/3d22LqmfUz",0
256,2016-11-29 10:03:25,CrweWorld,"Boy whose meningitis was treated with dandelion tea lived in 'squalor,' court hears at mother's trial http:// crweworld.com/canada/trendin gnow/news/108435/boy-whose-meningitis-was-treated-with-dandelion-tea-lived-in-squalor-court-hears-at-mothers-trial …",0
257,2016-11-29 10:02:32,dailynewsglob,"Mother treated boy's meningitis with dandelion tea, court hears - http:// dailynewsglobal.com/mother-treated -boys-meningitis-with-dandelion-tea-court-hears/ … pic.twitter.com/PC0g0wBoPz",0
258,2016-11-29 10:01:18,guymetropolis,#NZ . #Canterbury . #Meningitis in New Zealand on November 28 2016 03:00 AM http:// hisz.rsoe.hu/alertmap/datab ase/?pageid=event_desc&edis_id=EH-20161128-56106-NZL#.WDzTLIIhgXc.twitter …,0
259,2016-11-29 10:00:10,chronicleherald,Fatal meningitis missed: hospital doctor's negligence upheld http:// herald.ca/LXu,0
260,2016-11-29 09:53:11,kaylagrace_18,i got a flu shot and a meningitis shot today and my flu shot arm hurts so much that i took my contacts out with one hand what the hell,0
261,2016-11-29 09:52:33,JaymOnI_Swaggz,"#HNIC #InThaMood Mother treated boy's meningitis with dandelion tea, court… http:// dlvr.it/MmHZGT #Oh_My #Anticipate on @FoshoENT_Radio",0
262,2016-11-29 09:51:26,MiyoungLeeCBC,"Mother treated boy's meningitis with dandelion tea, court hears http:// ift.tt/2gPrglM #CBC",0
263,2016-11-29 09:48:01,sovietbabe,"I literally googled "" meningitis symptoms"" because my headache is so bad that I was starting to believe I have meningitis",0
264,2016-11-29 09:47:13,DavidHa51596823,"Mother treated boy's meningitis with dandelion tea, court hears http:// ift.tt/2gPrglM",0
