,date,username,text,retweets numbers
174,2016-10-30 04:22:35,trainwrecktam,when you get another meningitis scare but you gotta be fit for the @twentyonepilots show on halloween ((there's 3 packets somewhere else)) pic.twitter.com/UozKYbkPdp,0
175,2016-10-30 04:19:49,CandaceNicole_K,"""I would never be an alcoholic, it predisposes meningitis "" -sassy public health major (aka Aman) when questioned about party habits",0
176,2016-10-30 04:15:45,asimalam_,I got a Meningitis Injection yesterday and now I've got a big lump on my arm,0
177,2016-10-30 04:15:17,ClinicalNeglect,"Charlene nearly died from #meningitis , she has shared photos to raise awareness PlsRT pic.twitter.com/rnQz8HRkjG http:// ow.ly/guwc305DpLY",1
178,2016-10-30 04:05:31,ionaleee,I'm climbing Kilimanjaro to stop meningitis in its tracks. Help me. @everydayherouk #everythingcounts https:// kentkili.everydayhero.com/uk/iona-s-clim b-of-kilimanjaro …,0
179,2016-10-30 03:48:46,luciluca3,"No tiene meningitis ni nada de eso, ya se está recuperado",0
180,2016-10-30 03:28:07,pharmacology435,"Lectures 8,10 are now available on the DC with boys' slides & notes. + the initial version of meningitis lecture is also on the DC",1
181,2016-10-30 03:25:03,geekyhelen,she is talking about the meningitis . @AquilaBrightly is made of tough stuff. @dr_cjelli,0
182,2016-10-30 03:17:46,martiimarch,"pq dicen e inventan q tiene meningitis la Guada, está internada pero esta bien, es solo por prevención que desinfectan",0
183,2016-10-30 03:15:41,Felixvallina,Continúa estable la niña de cinco años ingresada por un posible caso de meningitis http://www. lne.es/oviedo/2016/10 /29/continua-estable-nina-cinco-anos/2005315.html … vía @lanuevaespana,0
184,2016-10-30 03:12:42,paugcarp,"igual no tiene meningitis la nena, es compañera d mi hermana y es mentira eso",1
185,2016-10-30 03:03:25,Juan_Vega9,una chica de cuarto grado de mi colegio tiene meningitis según lo que se ha dicho,0
186,2016-10-30 02:47:34,OnlineShopTiens,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
187,2016-10-30 02:43:54,Gabo_Dominguez,Este carajo tuvo meningitis de pequeño https:// twitter.com/FranSequera/st atus/792169112877338624 …,2
188,2016-10-30 02:37:36,kthanksbye___,"*Reads Meningitis ""Yaar Mujhy Fever Or Neck Stiffness Feel Ho Rae Hy Ab Kia Hoga"" Friend : Kici Ko Bolo Gala Daba De, You'll Be Fine.",0
189,2016-10-30 02:29:45,iDreamDifferent,The only reason I didn't go to the ER is because OTC medicine slightly helped. If I die sue my school for meningitis .,0
190,2016-10-30 02:09:37,octavio531,"Me retracto de lo que yo decía este no tuvo meningitis de chico ni lo piso una baca este nació "" JILIPOLLAS "" y morirá igual",0
191,2016-10-30 01:55:48,MICKEYPEREZ_1,Nach 16 Fehlgeburten: Lizzie Allen verliert ihr 17. Kind durch Meningitis -Erkrankung http:// rtlnext.rtl.de/cms/nach-16-fe hlgeburten-lizzie-allen-verliert-ihr-17-kind-durch-meningitis-erkrankung-4027501.html?c=d0ba#.WBTUkbTnrnc.twitter …,0
192,2016-10-30 01:50:45,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
193,2016-10-30 01:48:45,chio_magda,Características del líquido cefalorraquídeo en Meningitis : Bacteriana vs Viral vs TB http:// fb.me/2wQqewPkS,0
194,2016-10-30 01:37:35,stevescrutton,"Meningitis . A terrible condition, but is it caused by antibiotic drugs? http:// safe-medicine.blogspot.com/2016/04/mening itis-caused-by-antibiotic-drugs.html?spref=tw …",0
195,2016-10-30 01:29:23,bewell_london,Mother who overcame 16 miscarriages loses 'miracle girl' to meningitis http://www. dailymail.co.uk/health/article -3873730/Mother-gave-birth-suffering-16-miscarriages-reveals-lost-miracle-girl-meningitis.html …,0
196,2016-10-30 01:25:43,NickDawg24,meningitis ?,0
197,2016-10-30 01:23:37,AMummyToo,I feel so much better today guys! I can see! Pain is settling fast. Docs are happy from MRI that antivirals are kicking meningitis 's butt :) pic.twitter.com/grQ4jKGR21,0
198,2016-10-30 01:19:00,ryanmlowery,"All students may have to get meningitis vaccine after ASUNM passes resolution, @deniciaaragon98 reports — #abq #unm http://www. dailylobo.com/article/2016/1 0/28-asunm-passes-vaccine-res …",0
199,2016-10-30 01:10:22,Jorh_lopez,@sofiaescoo awantia si no se sabe si es meningitis y hay que desinfectar,0
200,2016-10-30 01:10:05,acronymlister,"Acute viral meningitis , inflammation of the protective membranes covering the brain and spinal cord, caused by a viral infection",0
201,2016-10-30 01:03:41,ChidimmaNG,Cerebrospinal meningitis https:// twitter.com/Jay_Donko/stat us/792351633736921089 …,1
202,2016-10-30 01:02:29,garysharonamber,Baby dies of meningitis despite having the jabs to protect her http:// dailym.ai/2eEZMin#i-7736 bcf89ed7d373 … @MailOnlineo,0
203,2016-10-30 00:55:01,ParkpharmacyN4,We have the offer Meningitis B - MenB - vaccine in-store on offer until the end of the month. It is currently £100 - down from £150. #MenB,0
204,2016-10-30 00:49:36,mcleod_sasha,"Which over 30% of women carry harmlessly. ABX in labour if u test positive can prevent baby contracting Sepsis, Meningitis & pneumonia!",0
205,2016-10-30 00:41:58,cameronpickett7,Looked up on the internet how to cure a headache and apparently I've now got meningitis,0
206,2016-10-30 00:41:01,MeningitisNow,"Nearly 50 cases of #meningitis in students at English Unis in 2014-15. Learn the signs, stay safe http:// mnow.co.uk/2e0dCbo #ACWYnot pic.twitter.com/6Yq8dXuhuR",3
207,2016-10-30 00:24:50,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
208,2016-10-30 00:07:13,Mchinske,"""If he has a stiff neck don't make out with him cause he probably has meningitis "" @BrenaDavis",0
209,2016-10-30 00:03:15,lindahobbis,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/2eY8BAY pic.twitter.com/CCd3Hy56u6,0
210,2016-10-30 00:01:44,GSKUS,Hear from @JAMIEGroup14 & her mom about how meningitis changed their lives #Take5forMeningitis #WeSponsorJamie https://www. youtube.com/watch?v=9KbhCn H1X6Y …,2
211,2016-10-30 00:00:29,USMLE300,"What is the empirical treatment for infants, immunocomp. patients and elderly with suspected meningitis from Listeria monocytogenes? #USMLE",0
212,2016-10-29 23:37:29,Rachelashbourne,"""My shoulder kills I think I have meningitis "" @WhatRthaChances what....",1
213,2016-10-29 23:36:46,Bridge_Of_Light,"Eso me da igual. Izan tiene fiebre y advierte que le duele la cabeza. Me voy a ir a casa, porque hay plaga de meningitis",0
214,2016-10-29 23:19:04,10entrepreneur_,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http:// buff.ly/2ffuRJE pic.twitter.com/l08h99nsG5",1
215,2016-10-29 23:17:24,USMLE300,Which virulence factor from Escherichia coli allows it to cause pneumonia and neonatal meningitis ? Answer is K CAPSULE!,1
216,2016-10-29 23:14:05,DisruptProgram,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http:// buff.ly/2dVQDMX pic.twitter.com/KfLbarDDBK",1
217,2016-10-29 23:11:02,denar_julio,Características del líquido cefalorraquídeo en Meningitis : Bacteriana vs Viral vs TB http:// fb.me/7ER6vo1QD,0
218,2016-10-29 23:10:22,SJDbarcelona_es,#Meningitis : una #enfermedad grave que se puede prevenir. http:// ow.ly/edei301t89Z,3
219,2016-10-29 23:06:15,__courtneyk__,My meningitis arm got grabbed so many times last night it's so sore,0
220,2016-10-29 23:02:06,micasaemis,Un LCR purulento corresponde habitualmente a una meningitis bacteriana. #ENARM,4
221,2016-10-29 22:57:52,safderosama,Complications of meningitis #med13 pic.twitter.com/GGVHSxysjp,11
222,2016-10-29 22:52:31,safderosama,According to Cochrane Library: In bacterial meningitis dexamethasone can decease: Hearing loss Mortality Neurological handicap #med13,7
223,2016-10-29 22:45:18,AlcaldiaCerete,"Se aplicarán vacunas para prevenir enfermedades como: sarampión, rubéola, fiebre amarilla, poliomielitis, tosferina, meningitis y hepatitis. pic.twitter.com/qWbhiSJGGe",7
224,2016-10-29 22:41:45,Dogz4liberty,"Take Meningitis Seriously, Students http://www. lifezette.com/healthzette/ta ke-meningitis-seriously-students/ … via @LifeZette",0
225,2016-10-29 22:32:02,iamrealconrad,Most of the leading causes of child death in Nigeria: #pneumonia #diarrhoea #meningitis & #measles are vaccine preventable. #NigFundVaccines,0
226,2016-10-29 22:32:02,IdoreyinBrown,Most of the leading causes of child death in Nigeria: #pneumonia #diarrhoea #meningitis & #measles are vaccine preventable. #NigFundVaccines,1
227,2016-10-29 22:32:02,hypestation,Most of the leading causes of child death in Nigeria: #pneumonia #diarrhoea #meningitis & #measles are vaccine preventable. #NigFundVaccines,0
228,2016-10-29 22:15:01,Salud_Healthy,"La enterobacteria Gram (-) #Citrobacter , produce infecciones urinarias, meningitis neonatal y abscesos cerebrales.",0
229,2016-10-29 22:04:04,10MagnoliaLane,"2 years ago this week I was rushed into hospital with meningitis , after a scary ambulance ride,… https://www. instagram.com/p/BMJdg9ajJT8/",0
230,2016-10-29 22:01:57,caramelputa,Having meningitis would be more preferable than the situation I'm currently in,0
231,2016-10-29 21:49:17,digitalsyrup,get that checked out man. Friend of mine had meningitis with similar symptoms... Not a good thing.,0
232,2016-10-29 21:40:22,BecksCald,"Okay, well I don't think you have meningitis the If you get worse go to the doctors!",0
233,2016-10-29 21:11:42,hypestation,"Before 2020, Nigeria plans to introduce 4 more #vaccines : Rotavirus, HPV, MenA- meningitis & MR-measles to save more lives #NigFundVaccines",1
234,2016-10-29 21:07:37,Farmaceutico_es,"La vacuna de la meningitis B, un año después - http:// goo.gl/alerts/N3ZAS #farmacia",0
235,2016-10-29 21:02:04,TimRoberts_1,If in any way open to power of prayer please pause & pray for young husband & father called Leke in Watford ICU w/ susp. meningitis . Thx,3
236,2016-10-29 21:01:02,COMOmeningitis,#WorldPneumoniaDay is 2 weeks away! Enthusiastic advocacy will help #StopPneumonia and #meningitis . Find resources: http:// buff.ly/2eM6q2u pic.twitter.com/QQiqEsXY8d,2
237,2016-10-29 20:46:46,LochTheScot,"Take Meningitis Seriously, Students http://www. lifezette.com/healthzette/ta ke-meningitis-seriously-students/ … via @LifeZette",0
238,2016-10-29 20:35:14,Erebus_Mallory,So when I was young I was misdiagnosed with meningitis,0
239,2016-10-29 20:33:01,sandritaarreche,"¿Es necesario vacunar a los niños contra la meningitis B?: Hace justo un año la vacuna de la meningitis B, un... http:// bit.ly/2eXLFS7",0
240,2016-10-29 20:27:26,khargaoasis,"She was, and only just over a year old. She had ??? meningitis :(",0
241,2016-10-29 20:25:07,denar_julio,Características del líquido cefalorraquídeo en Meningitis : Bacteriana vs Viral vs TB http:// fb.me/4yh1qXecl,0
242,2016-10-29 20:20:22,velezmeca,¿Es necesario vacunar a los niños contra la meningitis B? http://www. hola.com/ninos/20161028 89331/vacuna-meningitis-b-que-es/ … vía @hola,0
243,2016-10-29 20:12:25,hypestation,"Immunization protects children from deadly diseases like pneumonia, meningitis & measles and saves our kids from dying. #NigFundVaccines pic.twitter.com/iWWkov7TIy",3
244,2016-10-29 20:08:38,AvanteHandsFree,"Take Meningitis Seriously, Students via @LifeZette http://www. lifezette.com/?p=234170",0
245,2016-10-29 20:06:23,chloehampsonox,Post meningitis scare- hospital pumped me w so much antibiotics Halloween should be mint,0
246,2016-10-29 19:21:06,WiStateJournal,Family members recount UW-Madison meningitis cases http:// host.madison.com/wsj/news/local /health-med-fit/family-members-recount-uw-madison-meningitis-cases/article_744363b5-9452-51de-910a-49d3973c310b.html …,0
247,2016-10-29 19:19:29,PhaaHealth,Meningitis http:// bit.ly/1hcfRbp #health,0
248,2016-10-29 19:11:04,10entrepreneur,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http:// buff.ly/2eWbsdy pic.twitter.com/uFAe157KSz",3
249,2016-10-29 19:08:30,PepaBCN,"no defiendo nada q no conozca. Ante la duda, un posible caso d meningitis fue derivado del clinic a s. Joan d Deu.",0
250,2016-10-29 19:08:20,madisondotcom,Family members recount #UWMadison meningitis cases http:// host.madison.com/wsj/news/local /health-med-fit/family-members-recount-uw-madison-meningitis-cases/article_744363b5-9452-51de-910a-49d3973c310b.html … pic.twitter.com/XMuVGjwbCX,0
251,2016-10-29 19:06:55,weblumES,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http://www. todostartups.com/nuevas-tecnolo gias/una-startup-sobre-meningitis-en-bebes-premio-innovador-2016-del-mit?btz92=1006105529 …",0
252,2016-10-29 18:49:49,WePublicHealth,"RS: treatment for TB meningitis is 12 months, rather than the usual six months. Optimal dosing is complex.",1
253,2016-10-29 18:48:02,WePublicHealth,Rada Savic highlights the huge morbidity and lifetime disability caused by TB meningitis in children; not just deaths. #UnionConf,1
254,2016-10-29 18:47:02,PetuniaCatLand,there are tissues in your brain called the meninges. ' Meningitis ' comes from that. Singular: meninx.,0
255,2016-10-29 18:30:00,SolusiTV,Meningitis Merenggut Penglihatanku & Menghancurkan Cita-citaku. http:// bit.ly/2eWAWHq #kisahnyata #truestory pic.twitter.com/usL2uT12aJ,1
256,2016-10-29 18:03:05,Viralhottopicsx,"New post on my blog: After 16 Miscarriages, Mom Loses Miracle Baby To Meningitis http:// ift.tt/2eOKzHN",0
257,2016-10-29 17:59:55,lucialivatino,#meningitis #vaccini #evidence https:// twitter.com/rep_firenze/st atus/792289135964729345 …,0
258,2016-10-29 17:44:20,noticiasdelmun4,Continúa estable la niña de cinco años ingresada por united nations posible caso de meningitis http:// notiulti.com/continua-estab le-la-nina-de-cinco-anos-ingresada-por-un-posible-caso-de-meningitis/ …,0
259,2016-10-29 17:35:18,ACT4Meningitis,#SUPPORTSATURDAY Do you know the range of free support services we offer at ACT for Meningitis ? Each Saturday we... http:// fb.me/5mJmqItMr,1
260,2016-10-29 17:32:10,MedQHealthMag,"Before 2020, Nigeria plans to introduce 4 more #vaccines : Rotavirus, HPV, MenA- meningitis & MR-measles to save more lives #NigFundVaccines pic.twitter.com/Hzh51pDqus",0
261,2016-10-29 17:30:03,YourGPUK,Young people are being urged to get vaccinated against Meningitis W #meningitis http:// goo.gl/Y0Lsxh #MenACWY,0
262,2016-10-29 17:26:15,Researchagain,"... if docs ruled her not worth saving, advising Keller's parents that surviving meningitis was unlikely& if she survived, she'd face...",1
263,2016-10-29 17:21:11,MedQHealthMag,Immunization protects children from deadly diseases like meningitis & measles and saves our kids from dying. #NigFundVaccines @donlaz4u pic.twitter.com/bKsQm7AA1K,0
264,2016-10-29 17:16:53,Researchagain,"No. Routine treatment today was urgent med then: H.Keller b1880, 1882 dx meningitis , survived yet ~1885 dx deaf, mute, blind...",1
265,2016-10-29 17:01:32,ViveGijon,Continúa estable la niña de cinco años ingresada por un posible caso de meningitis http:// ift.tt/2f1Q3Ow,0
266,2016-10-29 17:01:00,evaleah1991,"After 16 Miscarriages, Mom Loses Miracle Baby To Meningitis http:// theblogbox.me/after-16-misca rriages-mom-loses-miracle-baby-to-meningitis/?UrBr1 …",0
267,2016-10-29 17:00:01,ParkpharmacyN4,Good morning we are open until 7pm today - last few days to receive £50 - now £100 - of the potentially life saving meningitis B vaccine.,0
268,2016-10-29 17:00:01,M_R_F,Ellie jumped out of a plane to fund meningitis research! pic.twitter.com/XeTG1FnNrg,0
269,2016-10-29 16:52:03,donlaz4u,Most of the leading causes of child death in Nigeria: #pneumonia #diarrhoea #meningitis & #measles are vaccine preventable. #NigFundVaccines,3
270,2016-10-29 16:48:33,donlaz4u,"Before 2020, Nigeria plans to introduce 4 more #vaccines : Rotavirus, HPV, MenA- meningitis & MR-measles to save more lives #NigFundVaccines",5
271,2016-10-29 16:47:39,MedQHealthMag,"Immunization protects children from deadly diseases like pneumonia, meningitis & measles and saves our kids from dying. #NigFundVaccines pic.twitter.com/JQT5ABukb5",0
272,2016-10-29 16:44:41,tienspeninggi,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
273,2016-10-29 16:42:03,donlaz4u,"Immunization protects children from deadly diseases like pneumonia, meningitis & measles and saves our kids from dying. #NigFundVaccines",6
274,2016-10-29 16:37:30,officialnizreen,my brother-in-law had meningitis many years ago & was admitted to public hospital. He fell off the bed & they left him on the floor,0
275,2016-10-29 15:57:48,healthitalk,What is Meningitis ? Inflammation of Brain & Spinal Cord Lining http:// bit.ly/1MIQzO9 #health,0
276,2016-10-29 15:54:23,Tribun_Bali,"Ia sudah pernah membawa Radit berobat ke RSUP Sanglah karena mengalami kejang, meningitis , dan laringitis.... http:// fb.me/8n2WfnPu5",2
277,2016-10-29 15:49:00,karilent,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT: Javier Jiménez fue nombra... http:// bit.ly/2ekdkLM @todostartups",0
278,2016-10-29 15:48:59,RedComercioOrg,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http:// bit.ly/2ekdkLM",0
279,2016-10-29 15:48:58,RedComercioOrg,"Una startup sobre meningitis en bebés, Premio Innovador 2016 del MIT http:// bit.ly/2ekdkLM",0
280,2016-10-29 15:29:11,Zula_01174,"After 16 Miscarriages, Mom Loses Miracle Baby To Meningitis http:// theblogbox.me/after-16-misca rriages-mom-loses-miracle-baby-to-meningitis/?hc38 …",0
