,date,username,text,retweets numbers
182,2016-05-30 04:20:14,madimelancon,i need to go get a tetanus shot and a meningitis shot and submit my immunization form to LSU by june 1st LOL I'm fucked,0
183,2016-05-30 04:01:40,NMAtweets,We hope to save other families from experiencing the heartbreak we felt due to meningitis . - M.O.M. Sue Burd http:// bit.ly/1z2l5ei,0
184,2016-05-30 04:01:36,MeningitisNow,Signs and symptoms of #meningitis - knowing these could save a life https://www. youtube.com/watch?v=6Fn54X d9ouE …,11
185,2016-05-30 03:59:10,zagizquierdo,qué bolsa de meningitis .,0
186,2016-05-30 03:56:17,stylinggenius,Not looking good. They suspect viral meningitis . No cure for that.,0
187,2016-05-30 03:52:34,chrisimrie,Late night family trip to A&E. Suspected meningitis with Lauren.,0
188,2016-05-30 03:47:05,atlantamckeown,"Abbs self diagnosed herself with meningitis then we've realised that she only has eczema, girl nearly gave me a fucking heart attack",0
189,2016-05-30 03:29:59,Danyfab,oh that's not nice. Doctors told us it there is a lot of it about. I didn't realise there was different types of meningitis !,0
190,2016-05-30 03:20:20,MSF_Espana,"#Meningitis #Sarampión #Cólera , #MSF se moviliza en todos los frentes en #Níger http:// bit.ly/1Wp69VF pic.twitter.com/7F5kINj9JK",26
191,2016-05-30 03:12:31,elizacliffordx,"Jesus Christ my neck hurts, now I'm convinced I have meningitis and I'm going to die",0
192,2016-05-30 02:59:33,ImMrDanielGomes,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
193,2016-05-30 02:56:30,Danyfab,Horrible few days in hospital Viral meningitis sucks but this one is tough . Smiling even when poorly pic.twitter.com/BJIOonM17i,0
194,2016-05-30 02:54:10,nicecleverson,""" @eniolatito @EdidiongUmoh16 #adultvaccination hepatitis B,chickenpox, Hepatitis A, meningitis &cervical cancer r preventable with vaccines""",0
195,2016-05-30 02:48:09,Lallanavir,Como no van a suspender las clases? hay 3 casos de meningitis y nos hacen ir igual. Nos van a matar a todos,0
196,2016-05-30 02:42:39,tynewrc,"@PeoplesNHS @Doctors4NHS If not right insurance, #PrivateHealthCare turn away #rapevictims , meningitis #children #atdeathsdoor #SavetheNHS",0
197,2016-05-30 02:41:49,tynewrc,"If not right insurance, #PrivateHealthCare turn away #rapevictims meningitis #children #atdeathsdoor #SavetheNHS",0
198,2016-05-30 02:39:57,tynewrc,"If don’t have right insurance, #PrivateHealthCare will turn away #rapevictims , meningitis #children #atdeathsdoor #SavetheNHS",0
199,2016-05-30 02:38:55,tynewrc,"If don’t have right insurance, #PrivateHealthCare organisations will turn away #rapevictims , meningitis #children #atdeathsdoor #SavetheNHS",0
200,2016-05-30 01:57:17,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// tinyurl.com/glvfbqb,0
201,2016-05-30 01:47:11,thisisLITLR,Ollie & The Sensation now up at Quiet Riot! 2016 for @meningitis _now at @maidens_head :) #ollieandthesensation pic.twitter.com/XA5nFsgz36,0
202,2016-05-30 01:46:16,jvinceLITLR,Ollie & The Sensation now up at Quiet Riot! 2016 for @meningitis _now at @maidens_head :) #ollieandthesensation pic.twitter.com/BLqEMXkkoG,1
203,2016-05-30 01:37:46,emedwards98,Completely forgot I have to have another meningitis injection this week Aw nah that's my week ruined already,0
204,2016-05-30 01:30:27,ludi_mx,¿Sabes que en el 90% de los casos la #meningitis es provocada por un virus? http:// ow.ly/dZhY300GUkh #LudiPreviene #CulturaPreventiva,0
205,2016-05-30 01:30:12,CamDowning,Last time I woke up with a headache this bad I was diagnosed with meningitis 12 hours later so I CANNOT WAIT TO SEE WHAT THIS DAY BRINGS,0
206,2016-05-30 01:20:17,MSF_Espana,"#Níger #MSF responde a brotes de #meningitis y #sarampión , y trabaja para prevenir brotes de #cólera http:// bit.ly/1Wp69VF",23
207,2016-05-30 01:19:55,ADeZix,meningitis desu,0
208,2016-05-30 01:10:21,feline_one,hi Maureen. Why are you so short of staff on your coastway services today? Dysentry? Scabies? Meningitis ?,0
209,2016-05-30 01:00:29,lindahobbis,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/1sFDZsx pic.twitter.com/hpmnfjILo4,1
210,2016-05-30 00:51:05,TEGmagazine,Discover the inspiration for the Meningitis Garden from John Everiss #RHSChelseaFlowerShow http:// bit.ly/1X0HuY5 pic.twitter.com/8jTFpA7idO,4
211,2016-05-30 00:49:06,ibukunsilk,"#adultvaccination hepatitis B, chickenpox, Hepatitis A, meningitis &cervical cancer r preventable with vaccines",5
212,2016-05-30 00:46:28,ibukunsilk,"#adultvaccination chicken pox,measles,mumps,rubella,pneumonia,cervical cancer, meningitis .",3
213,2016-05-30 00:37:02,happynsadnfunny,"Tomorrow I and Christina, junior ambassador for Meningitis Research Foundation, will be presenting medals to... http:// fb.me/820DiCiL0",0
214,2016-05-30 00:30:16,JessGalarza,"POBREZA CERO O CERO POBRES? Cientos de muertes por dengue, gripe A, meningitis ... Esto ya se parece a las... http:// fb.me/2OdabfGuC",0
215,2016-05-30 00:24:59,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
216,2016-05-30 00:13:14,happynsadnfunny,"Tomorrow I and Christina, junior ambassador for Meningitis Research Foundation, will be presenting medals to... http:// fb.me/7qw0WxBT7",0
217,2016-05-29 23:15:51,NoNonperson,"Grandson update, looks like possible viral not bacterial meningitis but on antibiotics just in case until tests come back with confirmation",1
218,2016-05-29 23:14:26,ClaireyBash,Fucking hell my wee twins have the chicken pox their dad has just phoned panicking they had meningitis thankfully not!,0
219,2016-05-29 23:12:41,1999nathan1999,"J'aime une vidéo @YouTube : ""I have meningitis (+ chicken pox)"" à l'adresse http:// youtu.be/fI9E8HrYTco?a .",0
220,2016-05-29 22:58:44,obatpeninggi01,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
221,2016-05-29 22:25:45,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
222,2016-05-29 22:20:08,prophetw_magaya,Meningitis cleared through anointed sermon book Kelly Mutengwa came to share her sister’s testimony today.... http:// fb.me/4I4dn6TOs,0
223,2016-05-29 22:08:28,mirko600,es una bueno información sobre la meningitis ya cada momento muere un niño acausa de esta enfermedad.,0
224,2016-05-29 22:03:55,abassajayi,"my dear... Are you protected? Please rule out viral hemorrhagic fever, complicated meningitis , acute meningoencephalitis",0
225,2016-05-29 21:40:15,bt_amputation,"Inquest to open into death of Bristol schoolgirl Izzy Gentry, who died of #meningitis http:// ow.ly/Cnf6300EPxQ @BristolPost @MeningitisNow",0
226,2016-05-29 21:34:12,ShePlaysHouse,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
227,2016-05-29 21:13:47,DoloresCharle10,Bodily like to passing stable mumps meningitis excursus: PwKvWUXk,0
228,2016-05-29 21:01:08,luisfrontini,"A todos los creyentes en algo les pido que recen por Valentino que tienen meningitis , para que pronto esté... http:// fb.me/6chUfsA1Z",1
229,2016-05-29 20:55:27,healthitalk,What is Meningitis ? Inflammation of Brain & Spinal Cord Lining http:// bit.ly/1MIQzO9 #health,0
230,2016-05-29 20:47:58,AlamiTiens,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
231,2016-05-29 20:35:38,zackuo234,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
232,2016-05-29 20:34:14,ConnorBrydon,"Since I had pneumonia and meningitis in the last 6 months, my health has been atrocious",0
233,2016-05-29 20:10:07,MDParenting,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/1sFhpAz pic.twitter.com/AkHsNAI8V5,0
234,2016-05-29 20:06:41,wolfscythe123,Help Mona survive meningitis – her newborn needs a mother! https://www. righttolive.org/program/help-m ona-survive-meningitis- … –-her-newborn-needs-mother,0
235,2016-05-29 19:43:03,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// tinyurl.com/hxfvqfr,1
236,2016-05-29 19:28:00,medicalce,Meningitis pic.twitter.com/c01UisqPm1,9
237,2016-05-29 18:24:34,StudfoldTouring,"Quick reminder... Please do support the Meningitis tombola today, Sunday, in the Studfold camping shelter. From... http:// fb.me/3MwbcIVhS",0
238,2016-05-29 18:08:06,Hilsneurone,"If Nigeria was human, Her Medical/Rec would read: Aids Neuropathy Ebola Cancer Epilepsy Alzheimers Schizophrenia Cerebrospinal Meningitis",1
239,2016-05-29 17:34:24,shittdeadmeme,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
240,2016-05-29 17:10:06,trangkphan,Should I pay to vaccinate my child against meningitis B? http:// gu.com/p/4t7j4/stw,0
241,2016-05-29 16:58:39,AndalusianNews,Clues that save lives: parents of meningitis victims give hints for its early detection http:// bit.ly/1Rp7Ksy,0
242,2016-05-29 16:47:41,av_vaughan,@JamesVa13925300 @rozih my gorgeous girl after fighting meningitis 4 year ago. Running GNR in support of charity. pic.twitter.com/vhkVtFmqVF,0
243,2016-05-29 16:42:59,ChiragHPatel,"Already on season 3 of SATC. I'm just glad it's not meningitis , although the sudden fever & blood spots are worrying me",0
244,2016-05-29 16:38:54,davin_gill,Extreme virulence of Haemophilus Influenzae Type F leaves children dead within hours #Meningitis http://www. telegraph.co.uk/news/2016/05/2 5/henry-3-told-his-mother-he-had-a-stomach-ache-within-hours-he-wa/ …,0
245,2016-05-29 16:26:58,penkymax,Tony Kearns is fundraising for Meningitis Now. Donate to Tony's JustGiving page+ https://www. justgiving.com/Tony-Kearns1?u tm_source=Twitter&utm_medium=fundraisingpage&utm_content=Tony-Kearns1&utm_campaign=pfp-tweet …,1
246,2016-05-29 16:16:17,vbaileyactor,"Thanks for the autocorrect to "" meningitis "" *rolls eyes and starts again*",0
247,2016-05-29 14:34:29,SapiensMedicus,Meningitis Bacteriana en Pediatría 301 #Loquedebessaber #FOAMed,2
248,2016-05-29 14:19:20,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
249,2016-05-29 13:42:26,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// tinyurl.com/jm8dt26,0
250,2016-05-29 13:32:09,laurencorene,. @WebMD symptoms are it always feels like I have glasses on top of my head. Meningitis ?,0
251,2016-05-29 13:11:17,ori0ndoggo,Might have meningitis .,0
252,2016-05-29 13:09:01,JamieCraig93,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
253,2016-05-29 12:42:25,rammypastrami,noah meningitis,0
254,2016-05-29 12:41:57,dma0064,"So been at Er , had to have a spinal tap and yes I have meningitis . Like WTF. Why always me w this crap!! Being admitted. Not sure how long",0
255,2016-05-29 12:22:34,Janneve1,"NO mucha gente sabe que tuve una enfermedad llamada Meningitis . Mi sonrisa es fruto de el amor, paciencia y trabajo x salvar mi vida. THANKS",0
256,2016-05-29 12:17:53,sideeffectsofjb,THEY JUST MENTIONED ASEPTIC MENINGITIS ON HOUSE. THATS WHAT I HAD IN 2014,0
257,2016-05-29 12:04:10,miguelOnabeam,@6DayPolls and meningitis,0
258,2016-05-29 11:30:31,life100yearsago,"MENINGITIS AT FEATHERSTON - Marlborough Express, 29 May 1916 http:// ow.ly/b5YN300yuSa #WW100 via @PapersPastNZ",0
259,2016-05-29 11:30:30,PapersPastNZ,"MENINGITIS AT FEATHERSTON - Marlborough Express, 29 May 1916 http:// ow.ly/b5YN300yuSa #WW100",0
260,2016-05-29 11:22:04,jeskiis,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
261,2016-05-29 11:15:36,TiensOnlineShop,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
262,2016-05-29 10:35:14,50Plushealths,Meningitis http:// diseases-researches.blogspot.ca/2012/04/mening itis.html …,0
263,2016-05-29 10:34:01,TeamMay_RN,오늘은 bacterial meningitis (박테리아 수막염)으로 의심되는 환자가 있어 격리치료중인 환자를 담당! 과연 메이는 이 쉬프트동안 몇개의 N95 마스크를 소모할것인가?! pic.twitter.com/baxIeqZMJ1,3
264,2016-05-29 10:26:39,Thomasswagnes,Jeg kunne lide en video på @YouTube http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
265,2016-05-29 10:23:44,andreevalyubava,#sexy egyptian teen adult meningitis symptoms http:// tinyurl.com/j5rf3l9 pic.twitter.com/ZKtikbzThM,0
266,2016-05-29 10:05:13,LTsEarrings,My joints feel creaky. That's normal right?????? *mind freaks out about meningitis *,0
267,2016-05-29 10:03:44,sebsniaIl,one of the symptoms of meningitis is vomiting and I'm starting to feel sick to my stomach,0
268,2016-05-29 09:54:03,sebsniaIl,I have like 7/10 symptoms of meningitis,0
269,2016-05-29 09:45:55,sebsniaIl,my grandma told me I might have meningitis and then my mum said it's very deadly.,0
270,2016-05-29 09:26:12,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
271,2016-05-29 08:59:53,serecanob,"Ya hay 2 casos de meningitis en mi escuela, y yo tengo recuperatorios y no puedo faltar, mejor morir",1
272,2016-05-29 08:51:16,camhefter,"my right arm is terrified, meningitis jabs on fire",0
273,2016-05-29 08:50:55,camhefter,Fuck off Meningitis,0
274,2016-05-29 08:46:31,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
275,2016-05-29 08:43:04,altmedangel,#MENINGITIS : Researchers compared #of bacteria in blood @normal temp to the #after several hours at 104 temp... pic.twitter.com/talc69R5Ku,0
276,2016-05-29 08:42:53,janetgbfan,#chelseaflowershow The Meningitis garden Our loss this ladies loss both affected by this aweful disease #Meningitis pic.twitter.com/CSgb2BURjj,0
277,2016-05-29 08:32:56,PetloverHermine,28May/1948: Nazi supporter & Hitler devotee Unity Valkyrie Mitford dies of meningitis in Scotland. She's 33 https:// youtu.be/Z9kBH47Ohlg,0
278,2016-05-29 08:25:40,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
279,2016-05-29 08:19:30,meddefs,meningitis : Swelling caused by abnormal accumulation of fluid in tissues.,0
280,2016-05-29 07:52:02,hugwins,it did however give me aseptic meningitis which they did not warn me about. very rare but good to know it's a possibility,0
281,2016-05-29 07:32:46,defendcrabcore_,I liked a @YouTube video http:// youtu.be/fI9E8HrYTco?a I have meningitis (+ chicken pox),0
282,2016-05-29 07:27:17,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash http:// tinyurl.com/h7a9cjp,0
283,2016-05-29 07:20:17,autismspeech,Ask Dr. Ty on Princeton outbreak: What is meningitis ? http:// on.thegrio.com/1rubMVi,0
284,2016-05-29 06:55:42,grotepas,Photo-sensitivity. Intense neck pain. Couldn't touch his chin to chest. Fever. Vomiting. He had all the meningitis symptoms.,0
285,2016-05-29 06:50:56,Brycepearce,Many seem to read from the wrong sources. Only jab our son didn't get was Meningitis as at the time 1/2,0
286,2016-05-29 06:47:37,Neurology__,How SAH differs from meningitis : 1- Very sudden in onset. 2-Loss of consciousness.,1
287,2016-05-29 06:30:06,LostBoyNUFC180,That's like a choice between aids and meningitis,0
288,2016-05-29 06:28:50,lewissharman1,Can't be arsed with everyone becoming a professional pundit football opinions are boring and worthless so get meningitis cunts.,0
289,2016-05-29 05:59:38,laurendane,One of my dearest friends is in the hospital with viral meningitis . I hate this so much but I'm glad they caught it,1
290,2016-05-29 05:30:42,howardbrownhc,"We are at International Mr. Leather, giving free meningitis vaccinations, HIV / STI testing, and more! Room 406. pic.twitter.com/6iM2GWuKVK",1
291,2016-05-29 05:13:45,Lunarteddy,"Echoviruses Clinical Presentation: History, Physical, Causes OH YUK! Caught while working at a playgroup #meningitis http:// ln.is/medscape.com/d u6v6 …",0
292,2016-05-29 04:57:53,osfpovi,MENINGITIS IS DISEASE CHARACTERIZED BY INFLAMMATION MENINGES BY ACTION OF VIRUSES IN EIGHTY PERCENT AND TWENTY PERCENT BY BACTERIAS AND,0
293,2016-05-29 04:56:07,osfpovi,FUNGUS. NEISSERIA MENINGITIDIS OR MENINGOCOCCUS IS BACTERIUM CAUSING MENINGITIS .,0
294,2016-05-29 04:55:23,osfpovi,@DoctoraFernanda BACTERIAS AND FUNGUS. NEISSERIA MENINGITIDIS OR MENINGOCOCCUS IS BACTERIUM CAUSING MENINGITIS .,0
295,2016-05-29 04:55:07,osfpovi,@DoctoraFernanda MENINGITIS IS DISEASE CHARACTERIZED BY INFLAMMATION MENINGES BY ACTION OF VIRUSES IN EIGHTY PERCENT AND TWENTY PERCENT BY,0
296,2016-05-29 04:45:26,EB_SB_GB,After Effects of Meningitis & Septicaemia https:// shar.es/1dD7vM via @sharethis,0
297,2016-05-29 04:39:01,MrYellaGator,I had meningitis as a baby. Maybe that's why I'm thow'd off — feeling crazy,0
298,2016-05-29 04:38:57,pricie2,"Rt @MeningitisNow Meningitis can affect ANYONE, any age, any time. Know the signs - it could save a life. #awareness pic.twitter.com/RVTh1O9YvP",0
