,date,username,text,retweets numbers
169,2016-01-30 23:44:35,raqooq5,"RT: guevamp: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
170,2016-01-30 23:44:35,raqooq5,"RT: SvoHljott_1995: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing man… http:// goo.gl/okkHaC",0
171,2016-01-30 23:44:35,raqooq5,"RT: gtolchinsky: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
172,2016-01-30 23:44:34,raqooq5,"RT: snowcalmth: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
173,2016-01-30 23:44:34,raqooq5,"RT: cheekyvimto13: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many… http:// goo.gl/okkHaC",0
174,2016-01-30 23:44:34,raqooq5,"RT: cedlio: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
175,2016-01-30 23:44:33,raqooq5,"RT: SamiAlsubaihi: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
176,2016-01-30 23:44:33,raqooq5,"RT: flordiazdeleonf: RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing ma… http:// goo.gl/okkHaC",0
177,2016-01-30 23:44:33,raqooq5,"RT: MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … http:// goo.gl/okkHaC",0
178,2016-01-30 23:43:33,PlanBNoticias,Dos casos de meningitis en pocos días http://www. planbnoticias.com.ar/index.php?opti on=com_content&view=article&id=48658:2016-01-30-14-42-58&catid=34:provinciales&Itemid=73 … vía @PlanBNoticias,0
179,2016-01-30 23:43:15,EbolaPope,"RT MSF: #Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. … pic.twitter.com/FD0eMjuTpy",0
180,2016-01-30 23:41:49,ruthash,title=What one must know about Meningitis FAQ and Meningitis,0
181,2016-01-30 23:40:19,HealthNestGH,"South Africa though, though not within Africa’s meningitis belt has seen increase in sporadic cases and outbreaks... http:// fb.me/2LWugj2NU",0
182,2016-01-30 23:40:04,lincolnnedaily,Central Nebraska Student Dies from Apparent Meningitis : According to a statement on the High Plains Community… http:// m.tbnn.it/KMJ4Kd,0
183,2016-01-30 23:33:27,Starr1035Fm,Pneumococcal meningitis at epidemic status – Prof Binkah http:// fb.me/3DMtfGjCK,5
184,2016-01-30 23:33:26,yawson_betty,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of Health and ... http:// bit.ly/1m4xxrE,0
185,2016-01-30 23:33:24,Starr1035Fm,Pneumococcal meningitis at epidemic status – Prof Binkah http:// bit.ly/1m4B49j #Ghana,0
186,2016-01-30 23:32:36,victor254news,Pneumococcal meningitis now an epidemic – Prof Binkah - http:// africayaa.com/health/1020175/,0
187,2016-01-30 23:32:06,africayaa,Pneumococcal meningitis now an epidemic – Prof Binkah - http:// africayaa.com/health/1020175/,0
188,2016-01-30 23:32:01,SamiAlsubaihi,"#Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. http:// bit.ly/1niVNHl pic.twitter.com/Z4ZTZ0hRbY",0
189,2016-01-30 23:30:09,MSF,"#Epidemics of #Cholera , #Malaria , #Measles , #Meningitis incapacitating and killing many. http:// bit.ly/1niVNHl pic.twitter.com/hUJWTFXuIg",44
190,2016-01-30 23:22:46,citinewsroomgh,Bacterial Meningitis : What you need to know | More Here: http:// goo.gl/VKyz69 #CitiNews pic.twitter.com/4IiaVq9cbJ,0
191,2016-01-30 23:15:33,pharma_global,#pharma24 Pneumococcal Meningitis now an epidemic – Prof. Binka - GhanaWeb http:// bit.ly/1KMMsgs,0
192,2016-01-30 23:13:42,AccraCityApp,New post: Accra records 4 new suspected cases of meningitis http:// accracitytimes.com/2016/01/30/acc ra-records-4-new-suspected-cases-of-meningitis/ …,0
193,2016-01-30 23:06:06,southafricaz,RT https:// twitter.com/kobbyblay/stat us/693434654116974592 … South Africa: Health officials confirm Meningitis in Western Cape http:// ln.is/ghanahealthnes t.com/PYRu4 …,0
194,2016-01-30 23:05:57,Dwumoah,"well, nobody will like to this meningitis thing...... and you wld I'm not praying mpo. jux 3pp",0
195,2016-01-30 23:04:39,kobbyblay,South Africa: Health officials confirm Meningitis in Western Cape http:// ln.is/ghanahealthnes t.com/PYRu4 …,0
196,2016-01-30 23:03:48,Dwumoah,New ebola-like scare RT @Citi973 : Accra records 4 new suspected cases of meningitis |More here: http:// goo.gl/riR35r #CitiNews,0
197,2016-01-30 23:03:30,CypressGH,#StarrNews Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ...... http:// fb.me/75vkXySdo,0
198,2016-01-30 23:03:15,SirAmankwaah,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
199,2016-01-30 23:03:14,Starkwarteng,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE @StarrNews,0
200,2016-01-30 23:03:13,keminni,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
201,2016-01-30 23:03:12,CSelormey,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
202,2016-01-30 23:03:11,IBGlobe,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
203,2016-01-30 23:03:08,MichaelNOtchere,#starrnews Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE,0
204,2016-01-30 23:03:07,FiifiBrew11,Pneumococcal meningitis at epidemic status – Prof Binkah http:// bit.ly/1m4xxrE #StarrNews,0
205,2016-01-30 23:03:06,KrisSowah,#StarrNews Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE,0
206,2016-01-30 23:03:05,Haizelbartels,#starrnews Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE,0
207,2016-01-30 23:00:54,STARRNEWS,Pneumococcal meningitis at epidemic status – Prof Binkah http:// fb.me/26R5aYnYg,0
208,2016-01-30 23:00:51,TBebli,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
209,2016-01-30 23:00:49,StrictlyGh4u,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of... http:// bit.ly/1m4xxrE #StrictlyGH,0
210,2016-01-30 23:00:49,bossu_kinna,Pneumococcal meningitis at epidemic status – Prof Binkah http:// bit.ly/1m4xxrE via @starrfmonline,0
211,2016-01-30 23:00:48,AlexTackie,Pneumococcal meningitis at epidemic status – Prof Binkah http:// bit.ly/1m4xxrE via @starrfmonline,0
212,2016-01-30 23:00:48,LoudPromoTV,#Latest : Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the... http:// bit.ly/1m4B49j #StarrFM #Starr,0
213,2016-01-30 23:00:39,SETHOTISOTENG,Accra records 4 new suspected cases of meningitis http:// newsbos.com/2016/01/30/acc ra-records-4-new-suspected-cases-of-meningitis/ …,0
214,2016-01-30 22:59:00,thegbcghana,Pneumococcal meningitis must be declared as an epidemic - Professor Binka http:// fb.me/448sii1YT,0
215,2016-01-30 22:58:31,el_pregonero1,Una beba con cuadro de meningitis en Pico http:// fb.me/4dem8bAVj,0
216,2016-01-30 22:58:26,52mirror,Researched the Men (ACWY) meningitis vaccine on behalf of my daughter refused it then this happened. http://www. naturalblaze.com/2016/01/immedi ate-adverse-reactions-in-uk-school-vaccination-program.html …,0
217,2016-01-30 22:57:46,el_pregonero1,Una beba con cuadro de meningitis en Pico http:// fb.me/51XpSautD,0
218,2016-01-30 22:57:24,adidomeonline,Pneumococcal Meningitis now an epidemic – Prof. Binka: The Vice Chancellor of the University of Health and All... http:// bit.ly/1Q15Qbc,0
219,2016-01-30 22:55:51,citinewsroomgh,Meningitis now an epidemic – Prof. Binka | More Here: http:// goo.gl/9Vtu3f #CitiNews pic.twitter.com/xsAUrEaIJw,0
220,2016-01-30 22:52:49,McCourtEllen,"Google doc v Real actual qualified physician? It's not like anaphylaxis, meningitis etc are dangerous, are they? #rashdecision #ohdearjeremy",8
221,2016-01-30 22:50:07,GeekProvodnik,RT parthaskar: There is this thing called rash associated with meningitis . SepsisUK Maybe not good idea below..? #google …,0
222,2016-01-30 22:49:12,14Essel,Accra records 4 new suspected cases of meningitis http:// dlvr.it/KMH7YN,0
223,2016-01-30 22:48:12,GeorgiesGift,Our runners are getting ready to start the #Nuneaton #funrun all raising an amazing amount for us #meningitis pic.twitter.com/Nn9OQqomb2,2
224,2016-01-30 22:47:11,parthaskar,There is this thing called rash associated with meningitis . @SepsisUK Maybe not good idea below..? #google https:// twitter.com/drhamedkhan/st atus/693416252304429057 …,3
225,2016-01-30 22:44:51,GenteQueEntrena,"Alguien me puede ayudar a conseguir las vacunas de la meningitis bexero, para mi hijo? No es urgente pero por lo... http:// fb.me/2wNlOuo0K",0
226,2016-01-30 22:44:11,phylowusu1,@Citi973 eiiiiii meningitis in Accra. The Lord have mercy on us,0
227,2016-01-30 22:42:07,Citi973,Accra records 4 new suspected cases of meningitis |More here: http:// goo.gl/riR35r #CitiNews pic.twitter.com/wxF0mFnDSI,5
228,2016-01-30 22:37:39,PulseGhana,Meningitis : Stop spreading fear and panic - GHS warns media > http:// bit.ly/1QyzPKs #PulseGhana pic.twitter.com/SLJnVgniQx,1
229,2016-01-30 22:33:18,Katigmusic,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
230,2016-01-30 22:33:17,Derrickmacs,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
231,2016-01-30 22:33:15,realpkasare,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
232,2016-01-30 22:33:15,STARRNEWS,Pneumococcal meningitis at epidemic status – Prof Binkah: The Vice Chancellor of the University of ... http:// bit.ly/1m4xxrE #StarrNews,0
233,2016-01-30 22:32:58,EfeAnsah,Meningitis now an epidemic – Prof. Binka https:// shar.es/1h90Mt via @citifmonline,0
234,2016-01-30 22:32:34,jarsofshine,@121Hatter what is it w docs and meningitis ?? I went in with it and got told it was 'stress' and given Valium,0
235,2016-01-30 22:32:32,EfeAnsah,Accra records 4 new suspected cases of meningitis https:// shar.es/1h90Tg via @citifmonline,0
236,2016-01-30 22:30:35,AfanyiDadzie,Accra records 4 new suspected cases of meningitis https:// shar.es/1h90xi via @citifmonline,0
237,2016-01-30 22:28:42,HealthNestGH,South Africa: Health officials confirm Meningitis in Western Cape: The Western Cape Health… http:// goo.gl/fb/D9RvCm,0
238,2016-01-30 22:28:06,lavozdegalicia,Llegan a las farmacias dosis contadas de la vacuna contra la meningitis B http:// goo.gl/rZIgqq pic.twitter.com/BBKBkcf9IF,9
239,2016-01-30 22:27:55,elainefeeney16,"I brought my son with a rash to a+e years ago. Received the 'hysterical mother' doc attitude, He had meningitis https:// twitter.com/drhamedkhan/st atus/693418336424759296 …",0
240,2016-01-30 22:21:29,Sthlmekot,Meningitis Disease Information - Diseases and Vaccines - NVIC http:// fb.me/5jGkup0Bd,0
241,2016-01-30 22:21:08,14Essel,Pneumococcal meningitis at epidemic status – Prof Binkah http:// dlvr.it/KMGd2R,0
242,2016-01-30 22:17:07,NHSLeedsWest,. @MeningitisNow has had over 1 million calls to its helpline. Get the facts on meningitis https://www. meningitisnow.org/meningitis-exp lained/?hootPostID=2ae0b122680e7b7f220e0e9aa694ed82 … @PeopleofLeeds,0
243,2016-01-30 22:13:18,IsaacKaledzi,Health NGO’s call for intensified community education schemes nationwide to help contain the deadly pneumococcal meningitis . @starr1035fm,0
244,2016-01-30 22:11:56,wuz_uk,Parents on alert after two youngsters in Billericay taken ill with meningitis http://www. brentwoodgazette.co.uk/Parents-alert- youngsters-Billericay-taken-ill/story-28607106-detail/story.html#… via @Gazetteseries,0
245,2016-01-30 22:11:53,AccraCityApp,New post: Meningitis now an epidemic – Prof. Binka http:// accracitytimes.com/2016/01/30/men ingitis-now-an-epidemic-prof-binka/ …,0
246,2016-01-30 22:07:55,Citi973,Meningitis now an epidemic – Prof. Binka |More here: http:// goo.gl/6VLNW8 #CitiNews pic.twitter.com/Se5vxsA3QC,7
247,2016-01-30 22:06:38,happynsadnfunny,Meningitis : Vaccination Premature WHO http:// fb.me/30xfIKABQ,0
248,2016-01-30 22:06:30,greendoondoon,"Oh my gosh, this! Especially since meningitis rashes look very similar to other rashes. https:// twitter.com/drhamedkhan/st atus/693418336424759296 …",0
249,2016-01-30 22:06:00,happynsadnfunny,Canterbury students 'putting their lives at risk' by ignoring crucial meningitis vaccine http:// fb.me/5BwTWX5hf,0
250,2016-01-30 22:05:47,happynsadnfunny,Canterbury students 'putting their lives at risk' by ignoring crucial meningitis vaccine http:// fb.me/4uoBgCxvF,0
251,2016-01-30 22:02:42,plytonijum,od policijske akademije na prvoj može da se dobije meningitis,3
252,2016-01-30 22:02:33,MeningitisNow,"Since our freephone #meningitis helpline was launched, we've answered over 1million enquiries http:// ow.ly/Ub4eC",5
253,2016-01-30 21:49:57,modernghanaweb,Meningitis : Vaccination Premature WHO: The World Health Organization (WHO) has rejected calls for a nationwide... http:// bit.ly/1m4rmDL,1
254,2016-01-30 21:45:18,helenhamill,God Bless him. This time 2 yrs ago i had meningitis n Belfast. Please god bless him. https:// twitter.com/MacMcQuaid/sta tus/693382090918903808 …,0
255,2016-01-30 21:44:11,14Essel,Meningitis now an epidemic – Prof. Minkah http:// dlvr.it/KMFy4l,0
256,2016-01-30 21:41:53,AfanyiDadzie,Meningitis now an epidemic – Prof. Minkah https:// shar.es/1hOMvt via @citifmonline,0
257,2016-01-30 21:41:05,twok3design,RT ► Color Rush Obstacle Run - Charity Run for Meningitis Now - #DigitalMarketing #GraphicDesign #WebDesign … https:// twitter.com/CollectiveINDS /status/693412342705582081 …,0
258,2016-01-30 21:40:25,MasterMindDBS,CollectiveINDS: Color Rush Obstacle Run - Charity Run for Meningitis Now - #DigitalMarketing #GraphicDesign #WebDe … http:// tinyurl.com/jqgd2yo,0
259,2016-01-30 21:37:07,Lara_Adejoro,"This is the season of Lassa fever, Bird flu, Meningitis — Prof. Omilabu https:// dailytimes.ng/49486-2/ pic.twitter.com/CNSDGXjwDp "" @MedicalworldNig",2
260,2016-01-30 21:36:00,CollectiveINDS,Color Rush Obstacle Run - Charity Run for Meningitis Now - #DigitalMarketing #GraphicDesign #WebDesign http:// tinyurl.com/jqgd2yo,0
261,2016-01-30 21:29:32,DailyTimesNGR,"This is the season of Lassa fever, Bird flu, Meningitis — Prof. Omilabu https:// dailytimes.ng/49486-2/ pic.twitter.com/FUWGyR0ANg",3
262,2016-01-30 21:25:05,eilzo_suth,Why's everyone still pure moaning about jags?! It's no the end of the world love. It's still better than having meningitis yn,0
263,2016-01-30 21:22:59,Elizabeth_Annex,"@pault1888 my friends Sis passed away last week at 41. She lost her Daughter 12yrs ago to meningitis ,honestly think it was a broken heart",0
264,2016-01-30 21:22:58,Starr1035Fm,CARTOON OF THE DAY: Pneumococcal meningitis is coming | More here: http:// bit.ly/1P3CMjr #StarrNews pic.twitter.com/SevS03ldKg,0
265,2016-01-30 21:21:08,johnkellygreen4,RT https:// twitter.com/celticpoint/st atus/693405939077115904 … How to Treat Meningitis - First Aid Training from stjohnambulance http:// ift.tt/1NHlNlc #health #FirstAid,0
266,2016-01-30 21:21:08,johnkellygreen4,RT https:// twitter.com/ImaanHarehills /status/693405938762563584 … How to Treat Meningitis - First Aid Training from stjohnambulance http:// ift.tt/1SqWNF6 #health #FirstAid,0
267,2016-01-30 21:21:07,johnkellygreen4,RT https:// twitter.com/oldfieldpharma /status/693405937982443520 … How to Treat Meningitis - First Aid Training from stjohnambulance http:// ift.tt/1NHlNl7 #health #FirstAid,0
268,2016-01-30 21:21:07,johnkellygreen4,RT https:// twitter.com/PenyfforddPhar m/status/693405937655234560 … How to Treat Meningitis - First Aid Training from stjohnambulance http:// ift.tt/1SqWLgw #health #FirstAid,0
269,2016-01-30 21:20:11,dani_fedello,Llegan a las farmacias dosis contadas de la vacuna contra la meningitis B #Vacunas #Galicia http:// klou.tt/lreogvmsw9bl,0
270,2016-01-30 21:15:11,AlexTackie,Meningitis : Vaccination Premature WHO http:// bit.ly/1m4mi2o,0
271,2016-01-30 21:10:45,CaptainMordjifa,"Dr Victor Bampoe, dep minister of health, on Hot Issues via TV3 with Kwesi Pratt, talking Meningitis and other related health issues.",0
272,2016-01-30 21:10:33,celticpoint,How to Treat Meningitis - First Aid Training from @stjohnambulance http:// ow.ly/Xtdx5 #health #FirstAid,0
273,2016-01-30 21:10:33,ImaanHarehills,How to Treat Meningitis - First Aid Training from @stjohnambulance http:// ow.ly/Xtdx5 #health #FirstAid,0
274,2016-01-30 21:10:33,oldfieldpharma,How to Treat Meningitis - First Aid Training from @stjohnambulance http:// ow.ly/XtjH7 #health #FirstAid,0
