,date,username,text,retweets numbers
167,2016-09-30 00:28:57,Hermasa,21-Year-Old Dies After Mistaking Meningitis for a Hangover http://www. teenvogue.com/story/21-year- old-jennifer-gray-dies-mistake-bacterial-meningitis-hangover-symptoms …,0
168,2016-09-30 00:26:41,nearfm,"On Lifeline, George chats to Monika from the Meningitis Research Foundation @M_R_F http:// nearfm.ie/podcast/?p=195 02 … .",1
169,2016-09-30 00:15:01,ParkpharmacyN4,Until the end of October - a £50 saving on the Meningitis B - MenB - vaccine - now £100. We are just two minutes from Finsbury Park. #N4,0
170,2016-09-30 00:09:20,DanieIIe_Bailey,Can't wait for my @MeningitisNow fundraising package to arrive! So I can get raising awareness of this disease #meningitis #raisingmoney,2
171,2016-09-29 23:59:58,jnt_85,Denuncia que su bebé de diez meses se contagió de meningitis y salmonela en el carrito del… http:// ift.tt/2dcCbDB pic.twitter.com/ABmgLY7W26,0
172,2016-09-29 23:48:33,waseeem_ali,News: Students urged to get vaccinated as cases of new MenW strain of meningitis soar http://www. meragem.com/traffics/2016/ 08/17/news-students-urged-to-get-vaccinated-as-cases-of-new-menw-strain-of-meningitis-soar/ … #Health,0
173,2016-09-29 23:45:52,munz_99,Meningitis | Viral | CDC http://www. cdc.gov/meningitis/vir al.html … via @CDCgov for @delhi @health,0
174,2016-09-29 23:25:51,megisobxl,Meningitis jabs made me feel like my arms gone a round with Conor mcgregor,0
175,2016-09-29 23:20:06,Gr33nEyes_tbh,@clx1re how's meningitis ?,0
176,2016-09-29 23:20:05,informemza,Suspenden las clases en el Instituto San Pedro Nolasco por un posible caso de meningitis http:// fb.me/6faLIfqqW,0
177,2016-09-29 23:10:15,medicaaldia,"Algunas enfermedades infecciosas como por ejemplo la meningitis , el sarampión y la parotiditis pueden causar sordera http:// ow.ly/CAVv304De1F",0
178,2016-09-29 23:02:27,btmedneg,Students - do you know the signs of #meningitis ? @UniofReading @henleycol @MeningitisNow http:// ow.ly/fZ6D304DzWo pic.twitter.com/4kckHt443W,0
179,2016-09-29 22:54:18,alicew1703,Actually find it quite cool that my schools in a study about meningitis that could affect the whole of the uk,0
180,2016-09-29 22:35:16,ACT4Meningitis,Have you booked your tickets yet? Read all about the ACT For Meningitis Winter Ball 5th NOV 2016 and get your... http:// fb.me/89vTEVIm3,1
181,2016-09-29 22:30:01,LosAndesDiario,Suspenden las clases en el Instituto San Pedro Nolasco por un posible caso de meningitis http:// bit.ly/2cYme0A pic.twitter.com/KZn0CNrIGj,4
182,2016-09-29 22:29:40,paigehudder,I don't even think what i have is freshers flu I am actually contemplating googling the symptoms for meningitis,0
183,2016-09-29 21:57:08,OliRoss20,"Waiting to get my meningitis jab on my own, is this adulthood? Cos mum I need u waiting for me with a bag of sweets and a well done lol x",1
184,2016-09-29 21:48:57,ByEstrella,"Ik had bacteriële meningitis , de gevaarlijke soort. Geheugen kwijt, verlamd. Artsen noemden het godswonder dat ik herstelde",0
185,2016-09-29 21:45:26,gustsaldana_,#Mendoza Suspenden las clases en el Instituto Nolasco por un posible caso de meningitis http:// bit.ly/2dmVc6o pic.twitter.com/jBQkbpakrX,0
186,2016-09-29 21:44:19,JeffHeadacheCtr,CSF leak more likely misdiagnosed as Chiari malformation or meningitis based on imaging and CSF studies.,0
187,2016-09-29 21:42:21,JADElizab3th,When the back of your neck hurt and your mind automatically goes to meningitis ... Charles thinks I'm crazy.,0
188,2016-09-29 21:35:00,CDCMMWR,Death of Romani baby highlights need for quick medical care if #meningitis is suspected. http://www. cdc.gov/mmwr/volumes/6 5/wr/mm6537a7.htm?s_cid=mm6537a7_w … pic.twitter.com/FWj9zYX4QR,4
189,2016-09-29 21:32:23,jordieharlow,tbf I'm living on chocolate and contracting meningitis as I walk so maybe you have a point,0
190,2016-09-29 21:27:32,RadioAndinaMza,Suspenden las clases en un colegio por un posible caso de meningitis http:// ow.ly/LRav304GnFq pic.twitter.com/DJrGE1ZUCd,0
191,2016-09-29 21:27:24,sitioandinomza,#Sociedad Suspenden las clases en un colegio por un posible caso de meningitis http:// ow.ly/LRav304GnFq pic.twitter.com/lGG5DYyUGj,1
192,2016-09-29 21:26:02,GreenEpidemic,..as it is capable of causing viral meningitis and encephalitis.,0
193,2016-09-29 21:25:45,sthelensstar,Mum who lost baby daughter to meningitis on awareness mission: A MOTHER who suffered the… http:// dlvr.it/MMFL02 pic.twitter.com/zEfo82cDWK,0
194,2016-09-29 21:25:22,tuliomillo,La desinfección nada puede hacer contra la meningitis ... pregunten a especialistas.,0
195,2016-09-29 21:22:19,Tommy_Whitey,Day 4 - still no meningitis . Jabs are for nerds,0
196,2016-09-29 21:21:09,JRCFoundation,#ThursdayThoughts Stroke = braininjury Causes incl aneurysm blooddisorders infections diseases/conditions injury Meningitis CHD Cancer Abuse,0
197,2016-09-29 21:20:55,ByEstrella,Lang geleden maar nooit vergeten... #meningitis pic.twitter.com/4Lnbi44Ryd,0
198,2016-09-29 21:19:15,Rodrigonuniez,Suspenden las clases en un colegio por un posible caso de meningitis http:// ow.ly/uzss304GmPt #BuenJueves @MzaDGE @sitioandinomza,0
199,2016-09-29 21:17:10,POLSHarrisburg,Preventing meningitis outbreaks on college campuses: How'd that work out?: Pennsylvania passed a law in 2002… http:// m.tbnn.it/MMFBvh,0
200,2016-09-29 21:10:06,Jesus2velez,Suspenden las clases en el Instituto San Pedro Nolasco por un posible caso de meningitis http:// fb.me/1u5MtekwW,0
201,2016-09-29 21:03:11,PatriciaTouche,"Suspenden las clases en una escuela de Ciudad por posible caso de meningitis Se trata de un joven de 16 años, instituto San Pedro Nolasco. pic.twitter.com/af4PDzFYCB",0
202,2016-09-29 20:59:23,ManifestationHQ,#manifestation The Signs and Symptoms of Meningitis - http:// manifestationhq.net/the-signs-and- symptoms-of-meningitis/ … #RT #Retweet pic.twitter.com/3kK11l08Zx,0
203,2016-09-29 20:56:05,herrerasand,@sekuencer la vicedir Karina Sampieri del Inst SanPedro Nolasco confirma a @LVDiez clases suspendidas x desinfeccion posible caso meningitis,1
204,2016-09-29 20:54:49,pampa59,"Colegio San Pedro Nolasco de Ciudad, suspenden las clases ante un caso de meningitis . ""Hay desinfección"" dice vicedirectora a @LVDiez",1
205,2016-09-29 20:46:00,everlark4evaaaa,We had our meningitis jab today and I fainted before I actually got the jab #lovinglife,0
206,2016-09-29 20:42:33,soleblat,Suspenden clases en un colegio por un posible caso de meningitis http://www. sitioandino.com.ar/n/212626/,0
207,2016-09-29 20:35:22,alumni_uva,"Biologische processen bij pneumokokken meningitis . Morgen promotie Madelijn Geldhoff, Geneeskunde. http:// ow.ly/cY3Z304BWTB",0
208,2016-09-29 20:32:37,RadioJornada,Prevención la escuela San Pedro Nolasco suspende las clases. Posible caso de meningitis El niño está internado y aún no se confirma cuadro pic.twitter.com/mvmLRmPT36,0
209,2016-09-29 20:26:39,Kai_hallwood,"Finally booked in for my meningitis injection, better late than never",0
210,2016-09-29 20:22:09,RadioJornada,La escuela San Pedro Nolasco suspende las clases. Posible caso de meningitis pic.twitter.com/bGXXBPCffy,1
211,2016-09-29 20:15:02,LosAndesDiario,Suspenden las clases en el Instituto San Pedro Nolasco por un posible caso de meningitis http:// bit.ly/2dmVc6o pic.twitter.com/BJVFZ35qYJ,2
212,2016-09-29 20:14:04,herrerasand,@sekuencer suspención de clases en Instituto San Pedro Nolasco por caso de meningitis de joven,1
213,2016-09-29 20:13:32,PUPIvillar,"Alejandro @sekuencer desde el Instituto San Pedro Nolasco, por un supuesto caso de Meningitis por @LVDiez",1
214,2016-09-29 20:10:28,radionihuil,Suspenden las clases en la escuela San Pedro Nolasco de Ciudad por posible caso de meningitis http:// bit.ly/2dtK1pU,1
215,2016-09-29 20:09:02,meandbmaketea,Paying for the men b vaccine. my experience http:// buff.ly/2cGwXzj #meningitis #parenting @MumsnetBloggers pic.twitter.com/eSAgFGIz2k,1
216,2016-09-29 20:06:50,InfoDiarios,Suspenden las clases en un colegio de Mendoza por posible caso de meningitis http:// bit.ly/2cDPDRB http://www. picker-news.com/diario/mdz-onl ine.html …,0
217,2016-09-29 19:55:01,NHSStockportCCG,Off to uni or college for the first time? Get the #MenACWY vaccine asap to protect against meningitis /septicaemia: http:// socsi.in/W7Sw5,0
218,2016-09-29 19:55:00,HawkSafety,Mother says infant caught salmonella from a shopping trolley – days later was diagnosed with meningitis http:// buff.ly/2cKv4lb,0
219,2016-09-29 19:53:48,TE_ClinNeg,A great guide that we should all have a look at! Knowing & spotting early signs & symptoms of #meningitis saves lives @M_R_F @MeningitisNow https:// twitter.com/MeningitisNow/ status/771267859259371520 …,0
220,2016-09-29 19:49:16,M_R_F,"New news story on the M_R_F site ""Del's 62 mile run after brother's meningitis "" http:// bit.ly/2cY34YR",1
221,2016-09-29 19:48:23,helenhayes_,"Calling all freshers! Have a great time, and don't forget to get vaccinated against #meningitis http://www. meningitis.org/uk-menacwy",2
222,2016-09-29 19:45:21,SalamancaNoti,#Noticias #Salamanca Las farmacias de Salamanca vuelven a quedarse sin vacunas de la meningitis B: Encontrar ... http:// tinyurl.com/hmgng3a,0
223,2016-09-29 19:38:45,CHRNaija,"#Immunization #Polio #Measles #Meningitis , #Mumps #Tetanus Nothing protects babies better from serious and killer childhood diseases. https:// twitter.com/ekemma/status/ 781418388040085504 …",4
224,2016-09-29 19:38:21,SinusandEar,"Potential Nasal Polyps complications: Sleep apnea, Asthma flare-ups, sinus infections, spread of infection to your eye socket, meningitis",0
225,2016-09-29 19:34:17,mdzonline,Suspenden las clases en una escuela de Ciudad por posible caso de meningitis http:// bit.ly/2cDOpG1 pic.twitter.com/2rJ1R0PwDl,2
226,2016-09-29 19:32:37,cjquiles,ningún caso de meningitis requiere cierre de escuela. el contagio se produce por vía respiratoria aerea.,0
227,2016-09-29 19:31:27,NietoNoe7,"Posible caso de meningitis en esc San Pedro Nolasco. Piden oración a las 20 hs por Agustín, que está internado en ter. intensiva @canal7mza",1
228,2016-09-29 19:29:28,NietoNoe7,"Preocupa un posible caso de meningitis en Inst San pedro Nolasco. No hay clases por desinfección. Graciela Mestre, regente @canal7mza",2
229,2016-09-29 19:25:05,medicadoo,"Has escuchado hablar de ella, verdad? De #Bexsero ...la #vacuna frente a meningitis bacteriana #consejomedicadoohttp://ow.ly/6eLT304DqVX",0
230,2016-09-29 19:00:06,MbroCouncil,Off to uni or college this autumn? Get the #MenACWY vaccine asap to protect against #meningitis & #septicaemia http:// bit.ly/1H9opeQ,0
231,2016-09-29 19:00:04,lovembro,Off to uni or college this autumn? Get the #MenACWY vaccine asap to protect against #meningitis & #septicaemia http:// bit.ly/1H9opeQ,0
232,2016-09-29 18:56:14,cure_disease,Potential new test for bacterial infections including meningitis and sep https:// goo.gl/kF0Bv6,0
233,2016-09-29 18:51:25,pxramore,I call this look 'too much eyeliner to go and get a meningitis jab so I'm going to take myself shopping as well' pic.twitter.com/8sgIfKMU6S,0
234,2016-09-29 18:50:08,LaGacetaSA,#Sanidad #Salamanca Nuevo desabastecimiento de la vacuna contra la meningitis B en las farmacias http:// ow.ly/9phn304FZnd pic.twitter.com/j4LkX50AE0,1
235,2016-09-29 18:48:37,samwlsh,Just had the meningitis jab so high right now,0
236,2016-09-29 18:46:12,MarcelaIGatti,SUSPENDEN LAS CLASES EN SAN PEDRO NOLASCO EN TODOS LOS TURNOS POR DESINFECCIÓN EN LAS INSTALACIONES POR POSIBLE CASO DE MENINGITIS .,3
237,2016-09-29 18:45:00,ParkpharmacyN4,We have the meningitis B vaccine on sale for a limited time - until the end of October - £100 down from £150. Visit us to find out more.,0
238,2016-09-29 18:34:42,parishatzi,Meningitis Vaccine - Don't 'B' Complacent http:// ift.tt/2dwfPP3,0
239,2016-09-29 18:31:04,NwogoE,On #Lifeline @nearfm great interview with Caroline Graham @M_R_F pleads to parents to know the symptoms #meningitis,1
240,2016-09-29 18:17:53,shinyoxfords,My @LSBU university now has a page on Meningitis information after DoH advice. Must be linked to this issue raised by my MP @SeemaMalhotra1,3
241,2016-09-29 18:07:37,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
242,2016-09-29 18:01:19,btmedneg,Students back at uni -do you know the symptoms of #meningitis ? @MeningitisNow @UniofReading @henleycol http:// ow.ly/lst2304DzQ3 pic.twitter.com/4a3yfFiJyV,0
243,2016-09-29 17:56:37,AdamNeira,#SYRIA The Syrian Civil War is the perfect incubator for dis-ease. Case in Point: Madaya - Viral Meningitis . http://www. orient-news.net/en/news_show/1 22023/Madaya-afflicted-with-meningitis …,0
244,2016-09-29 17:55:08,EspanaPrensa,#salamanca Nuevo desabastecimiento de la vacuna contra la meningitis B en las farmacias http:// bit.ly/2dcy9sT @SoccerArchiv,0
245,2016-09-29 17:55:06,SalamancaNoti,#Noticias #Salamanca Nuevo desabastecimiento de la vacuna contra la meningitis B en las farmacias: Tras una r... http:// tinyurl.com/j3ra826,0
246,2016-09-29 17:51:05,Jonny_Wags,I've had Hand Foot and Mouth Disease for a week now. Supposed to go away soon. I also think I have mild meningitis as a complication,0
247,2016-09-29 17:46:49,Unityhealthyork,Free Meningitis ACWY Vaccination Clinics Campus Health Centre extended til 7thOct 11.30-1.30 weekdays http:// goo.gl/oT7etX @YUSU_Welfare,1
248,2016-09-29 17:46:01,Unityhealthyork,Free Meningitis ACWY Vaccination Clinics Campus Health Centre extended til 7th Oct (11.30-1.30 weekdays) http:// goo.gl/oT7etX @yorkunisu,0
249,2016-09-29 17:44:58,Unityhealthyork,Free Meningitis ACWY Vaccination Clinics at the Campus Health Centre extended until 7th Oct (11.30-1.30 weekdays) http:// goo.gl/oT7etX,1
250,2016-09-29 17:40:32,janevans35,Daughter taking 20 mth old granddaughter to Cardiff today for private Meningitis B vaccination as it is not available to her on the NHS.,0
251,2016-09-29 17:39:54,PhyllisPriceBra,This 21-Year-Old Died From Bacterial Meningitis She Thought Was A Hangover http:// a.msn.com/05/en-us/BBwHG yi?ocid=st …,0
252,2016-09-29 17:38:39,AvenirAfrica,"@DlaminiZuma His most tangible achievement was to vaccinate against measles, yellow fever and meningitis nearly 2.5 million children",0
253,2016-09-29 17:33:43,HappyHACCP,Baby boy contracts salmonella and meningitis from a shopping trolley http:// dailym.ai/2djdo21 via @MailOnline,0
254,2016-09-29 17:32:25,hoyensalamanca,Nuevo desabastecimiento de la vacuna contra la meningitis B en las farmacias http:// ift.tt/2dnvbjK,0
255,2016-09-29 17:20:00,GBSSupport,"GBS = most common cause of meningitis in baby's first 3 months, so could have been. ECM tests v predictive of carriage for 5 wks",0
256,2016-09-29 17:12:29,corzntpnsohh,"Safe, effective meningitis A vaccine for infants approved by WHO http:// ift.tt/18sL6uT",0
257,2016-09-29 16:53:28,FarmaSanturce,"Lo que debes saber sobre la vacuna Bexsero, frente a la meningitis B https:// medicadoo.es/2016/09/21/te- contamos-de-que-va-la-vacuna-contra-la-meningitis-b-bexsero/ …",0
258,2016-09-29 16:28:09,palmerscounsel1,"Meningitis team back in today, USC from 9.30. Hopefully less queuing!",0
259,2016-09-29 16:21:30,kjaybombay,DO NOT get the meningitis shot unless u love when moving your arm feels like there are 20 knives stabbing into it,2
260,2016-09-29 16:07:32,livshotton,Why is my left shoulder dead when the meningitis jab didn't even hurt,0
261,2016-09-29 16:01:26,PalmersCollege,"The meningitis vaccination team are in College today in the USC. Students can come along during a free period, break or lunchtime.",0
262,2016-09-29 16:01:09,lindahobbis,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/2cMPud7 pic.twitter.com/fD3WWBugm4,0
263,2016-09-29 15:58:21,AlfianHerbal,Meningitis merupakan salah satu penyakit yang terbilang mematikan dan hingga sekarang masih misterius. Meningitis ... http:// fb.me/ZXP0XUfx,0
